date,lang,label_GR,v2_NWO,subplatform,counts,platform
2019-08-08,ger,1,0,taz,1,legnews
2019-08-09,ger,0,1,taz,1,legnews
2019-08-09,ger,1,0,taz,5,legnews
2019-08-10,ger,1,0,taz,5,legnews
2019-08-12,ger,0,0,taz,2,legnews
2019-08-12,ger,1,0,taz,1,legnews
2019-08-13,ger,0,0,taz,2,legnews
2019-08-13,ger,1,0,taz,2,legnews
2019-08-14,ger,0,0,taz,2,legnews
2019-08-14,ger,1,0,taz,1,legnews
2019-08-15,ger,0,0,taz,1,legnews
2019-08-15,ger,1,0,taz,2,legnews
2019-08-16,ger,0,0,taz,1,legnews
2019-08-16,ger,1,0,taz,2,legnews
2019-08-17,ger,1,0,taz,1,legnews
2019-08-19,ger,0,0,taz,3,legnews
2019-08-20,ger,1,0,taz,1,legnews
2019-08-21,ger,0,0,taz,1,legnews
2019-08-23,ger,0,0,taz,1,legnews
2019-08-24,ger,0,0,SZ,2,legnews
2019-08-24,ger,0,0,taz,2,legnews
2019-08-24,ger,1,0,SZ,1,legnews
2019-08-24,ger,1,0,taz,3,legnews
2019-08-26,ger,0,0,SZ,1,legnews
2019-08-26,ger,0,0,taz,2,legnews
2019-08-26,ger,1,0,SZ,3,legnews
2019-08-26,ger,1,0,taz,4,legnews
2019-08-27,ger,0,0,SZ,2,legnews
2019-08-27,ger,1,0,SZ,4,legnews
2019-08-27,ger,1,0,taz,1,legnews
2019-08-28,ger,0,0,SZ,4,legnews
2019-08-28,ger,0,0,taz,3,legnews
2019-08-28,ger,1,0,SZ,2,legnews
2019-08-28,ger,1,0,taz,1,legnews
2019-08-29,ger,0,0,taz,2,legnews
2019-08-29,ger,1,0,taz,2,legnews
2019-08-30,ger,0,0,SZ,1,legnews
2019-08-30,ger,0,0,taz,3,legnews
2019-08-30,ger,1,0,SZ,1,legnews
2019-08-30,ger,1,0,taz,2,legnews
2019-08-31,ger,0,0,SZ,6,legnews
2019-08-31,ger,1,0,taz,5,legnews
2019-09-02,ger,0,0,SZ,4,legnews
2019-09-02,ger,0,0,taz,1,legnews
2019-09-02,ger,1,0,SZ,3,legnews
2019-09-02,ger,1,0,taz,5,legnews
2019-09-03,ger,0,0,taz,1,legnews
2019-09-03,ger,1,0,taz,2,legnews
2019-09-04,ger,0,0,SZ,3,legnews
2019-09-04,ger,0,0,taz,2,legnews
2019-09-05,ger,0,0,SZ,1,legnews
2019-09-05,ger,0,0,taz,4,legnews
2019-09-05,ger,0,1,taz,1,legnews
2019-09-05,ger,1,0,taz,1,legnews
2019-09-06,ger,0,0,SZ,2,legnews
2019-09-06,ger,0,0,taz,4,legnews
2019-09-06,ger,1,0,taz,4,legnews
2019-09-07,ger,0,0,SZ,4,legnews
2019-09-07,ger,0,0,taz,5,legnews
2019-09-07,ger,1,0,SZ,1,legnews
2019-09-07,ger,1,0,taz,5,legnews
2019-09-09,ger,0,0,SZ,1,legnews
2019-09-09,ger,0,0,taz,1,legnews
2019-09-09,ger,1,0,taz,1,legnews
2019-09-10,ger,0,0,taz,1,legnews
2019-09-11,ger,0,0,SZ,2,legnews
2019-09-11,ger,1,0,taz,2,legnews
2019-09-12,ger,0,0,taz,2,legnews
2019-09-12,ger,1,0,taz,3,legnews
2019-09-13,ger,0,0,SZ,1,legnews
2019-09-13,ger,0,0,taz,3,legnews
2019-09-13,ger,1,0,SZ,1,legnews
2019-09-13,ger,1,0,taz,3,legnews
2019-09-14,ger,0,0,SZ,1,legnews
2019-09-14,ger,0,0,taz,6,legnews
2019-09-14,ger,1,0,taz,4,legnews
2019-09-16,ger,0,0,taz,1,legnews
2019-09-16,ger,1,0,SZ,1,legnews
2019-09-17,ger,0,0,SZ,1,legnews
2019-09-17,ger,0,0,taz,4,legnews
2019-09-17,ger,1,0,SZ,1,legnews
2019-09-17,ger,1,0,taz,1,legnews
2019-09-18,ger,0,0,taz,3,legnews
2019-09-19,ger,0,0,SZ,2,legnews
2019-09-19,ger,0,0,taz,3,legnews
2019-09-19,ger,1,0,SZ,1,legnews
2019-09-19,ger,1,0,taz,1,legnews
2019-09-20,ger,0,0,taz,3,legnews
2019-09-20,ger,1,0,taz,1,legnews
2019-09-21,ger,0,0,SZ,5,legnews
2019-09-21,ger,0,0,taz,4,legnews
2019-09-21,ger,1,0,taz,3,legnews
2019-09-23,ger,0,0,SZ,3,legnews
2019-09-23,ger,0,0,taz,3,legnews
2019-09-23,ger,1,0,taz,1,legnews
2019-09-24,ger,1,0,SZ,1,legnews
2019-09-24,ger,1,0,taz,3,legnews
2019-09-25,ger,0,0,SZ,1,legnews
2019-09-25,ger,0,0,taz,2,legnews
2019-09-25,ger,0,1,SZ,1,legnews
2019-09-25,ger,1,0,SZ,2,legnews
2019-09-25,ger,1,0,taz,3,legnews
2019-09-26,ger,0,0,SZ,1,legnews
2019-09-26,ger,0,0,taz,2,legnews
2019-09-26,ger,1,0,SZ,1,legnews
2019-09-27,ger,0,0,SZ,5,legnews
2019-09-27,ger,1,0,taz,2,legnews
2019-09-28,ger,0,0,SZ,2,legnews
2019-09-28,ger,0,0,taz,5,legnews
2019-09-28,ger,1,0,SZ,1,legnews
2019-09-28,ger,1,0,taz,3,legnews
2019-09-30,ger,0,0,SZ,2,legnews
2019-09-30,ger,0,0,taz,2,legnews
2019-09-30,ger,1,0,taz,5,legnews
2019-10-01,ger,0,0,SZ,1,legnews
2019-10-01,ger,0,0,taz,3,legnews
2019-10-01,ger,1,0,SZ,4,legnews
2019-10-01,ger,1,0,taz,1,legnews
2019-10-02,ger,0,0,SZ,1,legnews
2019-10-02,ger,0,0,taz,3,legnews
2019-10-02,ger,1,0,SZ,1,legnews
2019-10-02,ger,1,0,taz,2,legnews
2019-10-04,ger,0,0,SZ,2,legnews
2019-10-04,ger,0,0,taz,3,legnews
2019-10-04,ger,1,0,taz,1,legnews
2019-10-05,ger,0,0,SZ,2,legnews
2019-10-05,ger,0,0,taz,5,legnews
2019-10-05,ger,1,0,SZ,1,legnews
2019-10-05,ger,1,0,taz,4,legnews
2019-10-07,ger,0,0,SZ,2,legnews
2019-10-07,ger,0,0,taz,4,legnews
2019-10-07,ger,1,0,SZ,1,legnews
2019-10-07,ger,1,0,taz,4,legnews
2019-10-08,ger,0,0,SZ,1,legnews
2019-10-08,ger,0,1,taz,1,legnews
2019-10-08,ger,1,0,SZ,1,legnews
2019-10-09,ger,0,0,SZ,1,legnews
2019-10-09,ger,1,0,taz,1,legnews
2019-10-10,ger,0,0,SZ,1,legnews
2019-10-10,ger,1,0,SZ,2,legnews
2019-10-11,ger,0,0,SZ,2,legnews
2019-10-11,ger,1,0,SZ,1,legnews
2019-10-11,ger,1,1,taz,1,legnews
2019-10-12,ger,0,0,SZ,2,legnews
2019-10-12,ger,1,0,SZ,2,legnews
2019-10-12,ger,1,0,taz,1,legnews
2019-10-14,ger,1,0,SZ,1,legnews
2019-10-14,ger,1,0,taz,1,legnews
2019-10-15,ger,0,0,SZ,1,legnews
2019-10-15,ger,0,0,taz,1,legnews
2019-10-15,ger,1,0,SZ,1,legnews
2019-10-15,ger,1,1,taz,1,legnews
2019-10-16,ger,0,0,taz,2,legnews
2019-10-16,ger,1,0,taz,1,legnews
2019-10-17,ger,0,0,SZ,2,legnews
2019-10-17,ger,0,0,taz,1,legnews
2019-10-17,ger,1,0,SZ,1,legnews
2019-10-17,ger,1,0,taz,1,legnews
2019-10-18,ger,0,0,SZ,2,legnews
2019-10-18,ger,1,0,taz,2,legnews
2019-10-19,ger,0,0,SZ,3,legnews
2019-10-19,ger,0,0,taz,1,legnews
2019-10-19,ger,1,0,taz,1,legnews
2019-10-21,ger,0,0,SZ,1,legnews
2019-10-21,ger,0,0,taz,1,legnews
2019-10-21,ger,1,0,SZ,1,legnews
2019-10-21,ger,1,0,taz,2,legnews
2019-10-21,ger,1,1,taz,1,legnews
2019-10-22,ger,0,0,SZ,2,legnews
2019-10-22,ger,0,0,taz,1,legnews
2019-10-22,ger,1,0,taz,3,legnews
2019-10-23,ger,0,0,SZ,1,legnews
2019-10-23,ger,0,0,taz,4,legnews
2019-10-24,ger,0,0,SZ,2,legnews
2019-10-24,ger,0,0,taz,4,legnews
2019-10-24,ger,1,0,SZ,1,legnews
2019-10-24,ger,1,0,taz,2,legnews
2019-10-25,ger,0,0,SZ,2,legnews
2019-10-25,ger,1,0,SZ,3,legnews
2019-10-26,ger,0,0,SZ,2,legnews
2019-10-26,ger,0,0,taz,3,legnews
2019-10-26,ger,1,0,SZ,1,legnews
2019-10-26,ger,1,0,taz,1,legnews
2019-10-28,ger,1,0,SZ,1,legnews
2019-10-29,ger,0,0,SZ,1,legnews
2019-10-29,ger,0,0,taz,2,legnews
2019-10-29,ger,1,0,SZ,3,legnews
2019-10-29,ger,1,0,taz,1,legnews
2019-10-30,ger,0,0,SZ,1,legnews
2019-10-30,ger,0,0,taz,1,legnews
2019-10-31,ger,0,0,SZ,1,legnews
2019-10-31,ger,1,0,taz,3,legnews
2019-11-01,ger,0,0,taz,2,legnews
2019-11-02,ger,0,0,SZ,3,legnews
2019-11-02,ger,0,0,taz,1,legnews
2019-11-02,ger,1,0,taz,2,legnews
2019-11-04,ger,0,0,SZ,1,legnews
2019-11-04,ger,0,0,taz,2,legnews
2019-11-04,ger,1,0,taz,1,legnews
2019-11-05,ger,0,0,SZ,1,legnews
2019-11-05,ger,0,0,taz,2,legnews
2019-11-06,ger,0,0,SZ,4,legnews
2019-11-06,ger,0,0,taz,1,legnews
2019-11-06,ger,1,0,taz,2,legnews
2019-11-07,ger,0,0,SZ,1,legnews
2019-11-07,ger,1,0,SZ,1,legnews
2019-11-08,ger,0,0,SZ,1,legnews
2019-11-08,ger,1,0,SZ,1,legnews
2019-11-09,ger,0,0,SZ,3,legnews
2019-11-09,ger,0,0,taz,2,legnews
2019-11-11,ger,0,0,SZ,1,legnews
2019-11-11,ger,1,0,taz,1,legnews
2019-11-12,ger,0,0,SZ,2,legnews
2019-11-12,ger,1,0,taz,1,legnews
2019-11-13,ger,0,0,SZ,1,legnews
2019-11-13,ger,0,0,taz,2,legnews
2019-11-13,ger,1,0,SZ,1,legnews
2019-11-13,ger,1,0,taz,2,legnews
2019-11-14,ger,0,0,SZ,2,legnews
2019-11-14,ger,0,0,taz,1,legnews
2019-11-15,ger,0,0,taz,1,legnews
2019-11-15,ger,1,0,SZ,1,legnews
2019-11-15,ger,1,0,taz,1,legnews
2019-11-16,ger,0,0,SZ,1,legnews
2019-11-16,ger,0,0,taz,1,legnews
2019-11-16,ger,0,1,taz,1,legnews
2019-11-16,ger,1,0,taz,4,legnews
2019-11-18,ger,0,0,SZ,2,legnews
2019-11-18,ger,0,0,taz,3,legnews
2019-11-18,ger,1,0,taz,1,legnews
2019-11-19,ger,0,0,SZ,1,legnews
2019-11-19,ger,0,0,taz,1,legnews
2019-11-19,ger,1,0,SZ,1,legnews
2019-11-19,ger,1,0,taz,2,legnews
2019-11-20,ger,0,0,SZ,6,legnews
2019-11-20,ger,0,0,taz,4,legnews
2019-11-20,ger,1,0,taz,1,legnews
2019-11-21,ger,0,0,SZ,1,legnews
2019-11-21,ger,0,0,taz,5,legnews
2019-11-21,ger,1,0,SZ,1,legnews
2019-11-22,ger,0,0,SZ,2,legnews
2019-11-22,ger,0,0,taz,5,legnews
2019-11-22,ger,1,0,taz,5,legnews
2019-11-23,ger,0,0,SZ,2,legnews
2019-11-23,ger,0,0,taz,6,legnews
2019-11-23,ger,1,0,taz,4,legnews
2019-11-25,ger,0,0,taz,2,legnews
2019-11-25,ger,1,0,SZ,3,legnews
2019-11-25,ger,1,0,taz,3,legnews
2019-11-26,ger,0,0,SZ,1,legnews
2019-11-26,ger,0,0,taz,3,legnews
2019-11-27,ger,0,0,SZ,1,legnews
2019-11-27,ger,1,0,SZ,1,legnews
2019-11-28,ger,0,0,SZ,3,legnews
2019-11-28,ger,1,0,SZ,1,legnews
2019-11-28,ger,1,0,taz,4,legnews
2019-11-29,ger,0,0,SZ,2,legnews
2019-11-29,ger,0,0,taz,3,legnews
2019-11-29,ger,1,0,SZ,1,legnews
2019-11-29,ger,1,0,taz,3,legnews
2019-11-30,ger,0,0,SZ,1,legnews
2019-11-30,ger,0,0,taz,3,legnews
2019-11-30,ger,1,0,taz,3,legnews
2019-12-02,ger,0,0,SZ,1,legnews
2019-12-02,ger,0,0,taz,7,legnews
2019-12-02,ger,0,1,SZ,1,legnews
2019-12-02,ger,1,0,SZ,1,legnews
2019-12-02,ger,1,0,taz,2,legnews
2019-12-03,ger,0,0,SZ,1,legnews
2019-12-03,ger,0,0,taz,2,legnews
2019-12-03,ger,1,0,taz,1,legnews
2019-12-04,ger,0,0,SZ,1,legnews
2019-12-04,ger,0,0,taz,2,legnews
2019-12-04,ger,1,0,taz,1,legnews
2019-12-05,ger,0,0,SZ,4,legnews
2019-12-05,ger,0,0,taz,1,legnews
2019-12-05,ger,1,0,taz,3,legnews
2019-12-06,ger,0,0,SZ,1,legnews
2019-12-06,ger,0,0,taz,4,legnews
2019-12-06,ger,1,0,SZ,1,legnews
2019-12-07,ger,0,0,SZ,1,legnews
2019-12-07,ger,0,0,taz,7,legnews
2019-12-07,ger,1,0,SZ,5,legnews
2019-12-07,ger,1,0,taz,5,legnews
2019-12-09,ger,0,0,SZ,2,legnews
2019-12-09,ger,1,0,taz,1,legnews
2019-12-10,ger,0,0,SZ,4,legnews
2019-12-10,ger,0,0,taz,3,legnews
2019-12-10,ger,1,0,taz,2,legnews
2019-12-11,ger,0,0,SZ,1,legnews
2019-12-11,ger,0,0,taz,1,legnews
2019-12-11,ger,1,0,SZ,1,legnews
2019-12-11,ger,1,0,taz,1,legnews
2019-12-12,ger,0,0,SZ,3,legnews
2019-12-12,ger,1,0,SZ,1,legnews
2019-12-13,ger,0,0,SZ,1,legnews
2019-12-13,ger,0,0,taz,5,legnews
2019-12-14,ger,0,0,SZ,1,legnews
2019-12-14,ger,0,0,taz,4,legnews
2019-12-14,ger,1,0,taz,3,legnews
2019-12-16,ger,0,0,SZ,1,legnews
2019-12-16,ger,1,0,SZ,1,legnews
2019-12-16,ger,1,0,taz,1,legnews
2019-12-17,ger,0,0,SZ,4,legnews
2019-12-17,ger,0,0,taz,1,legnews
2019-12-18,ger,0,0,SZ,1,legnews
2019-12-18,ger,0,0,taz,2,legnews
2019-12-18,ger,1,0,taz,3,legnews
2019-12-19,ger,0,0,SZ,2,legnews
2019-12-19,ger,0,0,taz,3,legnews
2019-12-19,ger,1,0,taz,4,legnews
2019-12-20,ger,0,0,SZ,2,legnews
2019-12-20,ger,0,0,taz,1,legnews
2019-12-20,ger,1,0,taz,1,legnews
2019-12-21,ger,0,0,SZ,3,legnews
2019-12-21,ger,0,0,taz,4,legnews
2019-12-21,ger,1,0,SZ,2,legnews
2019-12-23,ger,0,0,SZ,1,legnews
2019-12-23,ger,0,0,taz,4,legnews
2019-12-23,ger,1,0,taz,1,legnews
2019-12-24,ger,0,0,SZ,4,legnews
2019-12-24,ger,0,0,taz,3,legnews
2019-12-24,ger,1,0,taz,1,legnews
2019-12-27,ger,0,0,SZ,3,legnews
2019-12-27,ger,0,0,taz,1,legnews
2019-12-27,ger,1,0,SZ,2,legnews
2019-12-27,ger,1,0,taz,1,legnews
2019-12-28,ger,0,0,taz,7,legnews
2019-12-30,ger,0,0,SZ,2,legnews
2019-12-30,ger,0,0,taz,2,legnews
2019-12-31,ger,0,0,taz,4,legnews
2020-01-02,ger,0,0,SZ,5,legnews
2020-01-02,ger,1,0,SZ,2,legnews
2020-01-03,ger,0,0,SZ,3,legnews
2020-01-03,ger,1,0,SZ,1,legnews
2020-01-04,ger,0,0,SZ,8,legnews
2020-01-04,ger,1,0,SZ,2,legnews
2020-01-07,ger,0,0,SZ,5,legnews
2020-01-07,ger,1,0,SZ,2,legnews
2020-01-07,ger,1,1,SZ,1,legnews
2020-01-08,ger,0,0,SZ,2,legnews
2020-01-08,ger,1,0,SZ,4,legnews
2020-01-09,ger,0,0,SZ,6,legnews
2020-01-09,ger,1,0,SZ,3,legnews
2020-01-10,ger,0,0,SZ,5,legnews
2020-01-10,ger,1,0,SZ,3,legnews
2020-01-24,ger,0,0,taz,2,legnews
2020-01-24,ger,1,0,taz,1,legnews
2020-01-24,ger,1,1,taz,1,legnews
2020-01-25,ger,0,0,taz,2,legnews
2020-01-25,ger,1,0,taz,1,legnews
2020-01-27,ger,0,0,taz,1,legnews
2020-01-27,ger,1,0,taz,3,legnews
2020-01-28,ger,0,0,taz,2,legnews
2020-01-29,ger,0,0,taz,1,legnews
2020-01-29,ger,1,0,taz,2,legnews
2020-01-30,ger,1,0,taz,2,legnews
2020-01-31,ger,0,0,taz,1,legnews
2020-01-31,ger,1,0,taz,2,legnews
2020-02-01,ger,0,0,taz,4,legnews
2020-02-01,ger,1,0,taz,3,legnews
2020-02-03,ger,0,0,taz,1,legnews
2020-02-04,ger,1,0,taz,1,legnews
2020-02-05,ger,0,0,taz,2,legnews
2020-02-06,ger,1,0,taz,1,legnews
2020-02-07,ger,0,0,taz,1,legnews
2020-02-07,ger,1,0,taz,1,legnews
2020-02-08,ger,0,0,taz,1,legnews
2020-02-08,ger,1,0,taz,6,legnews
2020-02-10,ger,1,0,taz,1,legnews
2020-02-11,ger,0,0,taz,1,legnews
2020-02-11,ger,1,0,taz,1,legnews
2020-02-12,ger,0,0,taz,4,legnews
2020-02-13,ger,1,0,taz,2,legnews
2020-02-14,ger,0,0,taz,3,legnews
2020-02-15,ger,0,0,taz,3,legnews
2020-02-15,ger,1,0,taz,3,legnews
2020-02-17,ger,0,0,taz,3,legnews
2020-02-18,ger,0,0,taz,1,legnews
2020-02-18,ger,1,0,taz,2,legnews
2020-02-18,ger,1,1,taz,2,legnews
2020-02-19,ger,0,0,taz,2,legnews
2020-02-19,ger,1,0,taz,1,legnews
2020-02-20,ger,0,0,taz,4,legnews
2020-02-21,ger,0,0,taz,5,legnews
2020-02-21,ger,1,0,taz,2,legnews
2020-02-22,ger,0,0,taz,1,legnews
2020-02-22,ger,1,0,taz,3,legnews
2020-02-24,ger,0,0,taz,2,legnews
2020-02-25,ger,0,0,taz,3,legnews
2020-02-25,ger,1,0,taz,1,legnews
2020-02-26,ger,0,0,taz,1,legnews
2020-02-27,ger,0,0,taz,3,legnews
2020-02-27,ger,1,0,taz,3,legnews
2021-01-02,ger,1,0,taz,1,legnews
2021-01-04,ger,0,0,taz,1,legnews
2021-01-05,ger,0,0,taz,1,legnews
2021-01-05,ger,1,0,taz,1,legnews
2021-01-07,ger,0,0,taz,2,legnews
2021-01-08,ger,0,0,taz,2,legnews
2021-01-09,ger,0,0,taz,1,legnews
2021-01-09,ger,1,0,taz,1,legnews
2021-01-16,ger,1,0,taz,1,legnews
2021-01-20,ger,0,0,taz,1,legnews
2021-01-23,ger,0,0,taz,1,legnews
2021-01-25,ger,1,0,taz,1,legnews
2021-01-30,ger,1,0,taz,1,legnews
2021-02-02,ger,1,0,taz,2,legnews
2021-02-06,ger,0,0,taz,2,legnews
2021-02-08,ger,1,0,taz,1,legnews
2021-02-11,ger,0,0,taz,2,legnews
2021-02-11,ger,1,0,taz,3,legnews
2021-02-12,ger,0,0,taz,4,legnews
2021-02-12,ger,1,0,taz,1,legnews
2021-02-13,ger,1,0,taz,2,legnews
2021-02-16,ger,0,0,taz,2,legnews
2021-02-16,ger,1,0,taz,2,legnews
2021-02-17,ger,1,0,taz,1,legnews
2021-02-18,ger,0,0,taz,1,legnews
2021-02-18,ger,1,0,taz,2,legnews
2021-02-19,ger,0,0,SZ,1,legnews
2021-02-19,ger,0,0,taz,2,legnews
2021-02-19,ger,1,0,SZ,1,legnews
2021-02-20,ger,0,0,SZ,1,legnews
2021-02-20,ger,0,0,taz,5,legnews
2021-02-20,ger,1,0,SZ,1,legnews
2021-02-20,ger,1,0,taz,2,legnews
2021-02-22,ger,0,0,SZ,2,legnews
2021-02-22,ger,0,0,taz,3,legnews
2021-02-22,ger,0,1,SZ,1,legnews
2021-02-23,ger,0,0,taz,2,legnews
2021-02-23,ger,1,0,taz,1,legnews
2021-02-23,ger,1,1,taz,1,legnews
2021-02-24,ger,0,0,SZ,1,legnews
2021-02-24,ger,0,0,taz,3,legnews
2021-02-24,ger,1,0,taz,2,legnews
2021-02-25,ger,0,0,taz,4,legnews
2021-02-25,ger,1,0,SZ,1,legnews
2021-02-25,ger,1,0,taz,2,legnews
2021-02-26,ger,0,0,taz,4,legnews
2021-02-27,ger,0,0,SZ,2,legnews
2021-02-27,ger,0,0,taz,4,legnews
2021-02-27,ger,1,0,taz,5,legnews
2021-03-01,ger,0,0,SZ,1,legnews
2021-03-01,ger,0,0,taz,2,legnews
2021-03-01,ger,1,0,taz,1,legnews
2021-03-02,ger,0,0,taz,1,legnews
2021-03-02,ger,1,0,taz,2,legnews
2021-03-03,ger,0,0,taz,2,legnews
2021-03-03,ger,0,1,taz,1,legnews
2021-03-04,ger,0,0,taz,3,legnews
2021-03-04,ger,1,0,taz,3,legnews
2021-03-04,ger,1,1,taz,1,legnews
2021-03-05,ger,0,0,taz,1,legnews
2021-03-06,ger,0,0,taz,2,legnews
2021-03-06,ger,1,0,SZ,1,legnews
2021-03-06,ger,1,0,taz,2,legnews
2021-03-08,ger,0,0,SZ,1,legnews
2021-03-09,ger,0,0,taz,1,legnews
2021-03-09,ger,1,0,taz,3,legnews
2021-03-10,ger,0,0,SZ,2,legnews
2021-03-10,ger,0,0,taz,2,legnews
2021-03-11,ger,0,0,taz,1,legnews
2021-03-12,ger,0,0,taz,3,legnews
2021-03-12,ger,0,1,taz,1,legnews
2021-03-12,ger,1,0,taz,3,legnews
2021-03-12,ger,1,1,taz,1,legnews
2021-03-13,ger,0,0,taz,2,legnews
2021-03-15,ger,0,0,SZ,1,legnews
2021-03-15,ger,0,0,taz,4,legnews
2021-03-15,ger,1,0,taz,3,legnews
2021-03-16,ger,0,0,taz,1,legnews
2021-03-17,ger,0,0,SZ,1,legnews
2021-03-17,ger,0,0,taz,3,legnews
2021-03-17,ger,1,0,SZ,1,legnews
2021-03-18,ger,0,0,SZ,2,legnews
2021-03-18,ger,0,0,taz,2,legnews
2021-03-18,ger,0,1,taz,1,legnews
2021-03-19,ger,0,0,taz,2,legnews
2021-03-20,ger,0,0,SZ,1,legnews
2021-03-20,ger,0,0,taz,2,legnews
2021-03-20,ger,1,0,taz,1,legnews
2021-03-22,ger,0,0,SZ,2,legnews
2021-03-22,ger,0,0,taz,3,legnews
2021-03-22,ger,1,0,SZ,1,legnews
2021-03-22,ger,1,0,taz,3,legnews
2021-03-23,ger,0,0,SZ,1,legnews
2021-03-23,ger,0,0,taz,4,legnews
2021-03-23,ger,1,0,taz,1,legnews
2021-03-24,ger,0,0,SZ,1,legnews
2021-03-24,ger,0,0,taz,1,legnews
2021-03-24,ger,1,0,taz,3,legnews
2021-03-25,ger,0,0,taz,1,legnews
2021-03-25,ger,1,0,taz,2,legnews
2021-03-26,ger,0,0,taz,1,legnews
2021-03-27,ger,0,0,SZ,1,legnews
2021-03-27,ger,0,0,taz,2,legnews
2021-03-27,ger,1,0,SZ,1,legnews
2021-03-27,ger,1,0,taz,3,legnews
2021-03-29,ger,0,0,taz,4,legnews
2021-03-29,ger,1,0,taz,1,legnews
2021-03-30,ger,1,0,taz,3,legnews
2021-03-31,ger,0,0,taz,2,legnews
2021-03-31,ger,1,0,SZ,1,legnews
2021-04-01,ger,0,0,SZ,2,legnews
2021-04-01,ger,1,0,taz,1,legnews
2021-04-03,ger,0,0,taz,5,legnews
2021-04-03,ger,1,0,taz,2,legnews
2021-04-06,ger,0,0,taz,3,legnews
2021-04-06,ger,1,0,taz,1,legnews
2021-04-07,ger,0,0,taz,3,legnews
2021-04-08,ger,0,0,taz,1,legnews
2021-04-08,ger,1,0,taz,1,legnews
2021-04-09,ger,0,0,taz,3,legnews
2021-04-09,ger,1,0,taz,1,legnews
2021-04-10,ger,0,0,taz,3,legnews
2021-04-10,ger,1,0,taz,1,legnews
2021-04-12,ger,0,0,SZ,1,legnews
2021-04-12,ger,0,0,taz,2,legnews
2021-04-13,ger,0,0,SZ,1,legnews
2021-04-13,ger,1,0,SZ,1,legnews
2021-04-14,ger,0,0,SZ,1,legnews
2021-04-15,ger,0,0,SZ,2,legnews
2021-04-15,ger,1,0,SZ,1,legnews
2021-04-16,ger,0,0,SZ,2,legnews
2021-04-16,ger,0,0,taz,3,legnews
2021-04-17,ger,0,0,SZ,1,legnews
2021-04-17,ger,0,0,taz,4,legnews
2021-04-17,ger,1,0,SZ,1,legnews
2021-04-17,ger,1,0,taz,1,legnews
2021-04-19,ger,0,0,SZ,1,legnews
2021-04-19,ger,0,0,taz,1,legnews
2021-04-19,ger,1,0,SZ,1,legnews
2021-04-19,ger,1,0,taz,1,legnews
2021-04-20,ger,0,0,SZ,1,legnews
2021-04-20,ger,0,0,taz,1,legnews
2021-04-20,ger,1,0,SZ,1,legnews
2021-04-20,ger,1,0,taz,1,legnews
2021-04-21,ger,0,0,taz,2,legnews
2021-04-21,ger,1,0,taz,1,legnews
2021-04-21,ger,1,1,taz,1,legnews
2021-04-22,ger,0,0,taz,1,legnews
2021-04-22,ger,1,0,taz,2,legnews
2021-04-23,ger,0,0,taz,2,legnews
2021-04-24,ger,0,0,taz,5,legnews
2021-04-24,ger,1,0,SZ,1,legnews
2021-04-24,ger,1,0,taz,2,legnews
2021-04-24,ger,1,1,taz,1,legnews
2021-04-26,ger,0,0,taz,3,legnews
2021-04-27,ger,0,0,taz,3,legnews
2021-04-27,ger,1,0,taz,4,legnews
2021-04-28,ger,0,0,SZ,1,legnews
2021-04-28,ger,0,0,taz,1,legnews
2021-04-28,ger,1,0,SZ,1,legnews
2021-04-28,ger,1,0,taz,2,legnews
2021-04-29,ger,0,0,taz,1,legnews
2021-04-29,ger,1,0,SZ,1,legnews
2021-04-30,ger,0,0,SZ,1,legnews
2021-04-30,ger,0,0,taz,5,legnews
2021-04-30,ger,1,0,taz,1,legnews
2021-05-03,ger,0,0,SZ,1,legnews
2021-05-03,ger,0,0,taz,4,legnews
2021-05-03,ger,1,0,taz,3,legnews
2021-05-04,ger,0,0,taz,3,legnews
2021-05-04,ger,1,0,SZ,1,legnews
2021-05-04,ger,1,0,taz,1,legnews
2021-05-05,ger,0,0,SZ,1,legnews
2021-05-05,ger,0,0,taz,1,legnews
2021-05-06,ger,0,0,SZ,1,legnews
2021-05-06,ger,0,0,taz,1,legnews
2021-05-06,ger,1,0,SZ,1,legnews
2021-05-06,ger,1,0,taz,2,legnews
2021-05-07,ger,0,0,SZ,1,legnews
2021-05-07,ger,0,0,taz,2,legnews
2021-05-07,ger,1,0,taz,2,legnews
2021-05-08,ger,1,0,SZ,2,legnews
2021-05-08,ger,1,0,taz,3,legnews
2021-05-10,ger,0,0,taz,4,legnews
2021-05-10,ger,1,0,taz,2,legnews
2021-05-11,ger,0,0,SZ,1,legnews
2021-05-11,ger,0,0,taz,1,legnews
2021-05-12,ger,0,0,taz,1,legnews
2021-05-12,ger,0,1,taz,2,legnews
2021-05-14,ger,1,0,taz,1,legnews
2021-05-15,ger,0,0,SZ,1,legnews
2021-05-15,ger,0,0,taz,4,legnews
2021-05-15,ger,1,0,taz,1,legnews
2021-05-17,ger,0,0,taz,2,legnews
2021-05-18,ger,0,0,SZ,1,legnews
2021-05-18,ger,0,0,taz,1,legnews
2021-05-18,ger,1,0,taz,1,legnews
2021-05-19,ger,0,0,SZ,3,legnews
2021-05-19,ger,0,0,taz,1,legnews
2021-05-19,ger,0,1,taz,1,legnews
2021-05-19,ger,1,0,taz,1,legnews
2021-05-20,ger,1,0,taz,3,legnews
2021-05-21,ger,0,0,SZ,1,legnews
2021-05-21,ger,0,0,taz,3,legnews
